Omega,Implementation,Time
848.0,CUTLASS,6.201364213912843
848.0,CUTLASS,6.2030400446282545
848.0,CUTLASS,6.202384125175903
848.0,CUTLASS,6.199384853745195
848.0,CUTLASS,6.2023198501521595
848.0,CUTLASS,6.2017949873174585
848.0,CUTLASS,6.201993734448252
848.0,CUTLASS,6.20169383348978
848.0,CUTLASS,6.202988851731039
848.0,CUTLASS,6.2030138528078345
848.0,CUTLASS,6.20316862586396
848.0,CUTLASS,6.202138935015251
848.0,CUTLASS,6.20255315104047
848.0,CUTLASS,6.202411501979446
848.0,CUTLASS,6.202046101082019
848.0,CUTLASS,6.20166765303663
848.0,CUTLASS,6.2010215419010395
848.0,CUTLASS,6.201586733033464
848.0,CUTLASS,6.203163826294977
848.0,CUTLASS,6.202354368054859
848.0,CUTLASS,6.20181283833547
848.0,CUTLASS,6.199273076632661
848.0,CUTLASS,6.201962790943959
848.0,CUTLASS,6.202077045417641
848.0,CUTLASS,6.2022210596574565
848.0,CUTLASS,6.20188305333669
848.0,CUTLASS,6.202173450904271
848.0,CUTLASS,6.201635522782597
848.0,CUTLASS,6.202075855245178
848.0,CUTLASS,6.201977072522956
848.0,CUTLASS,6.2015367540864395
848.0,CUTLASS,6.201471306683488
848.0,CUTLASS,6.200439800111962
848.0,CUTLASS,6.201445128109096
848.0,CUTLASS,6.200494556811373
848.0,CUTLASS,6.201729534463939
848.0,CUTLASS,6.202204396510701
848.0,CUTLASS,6.202241293598886
848.0,CUTLASS,6.201868772190693
848.0,CUTLASS,6.201192873173009
848.0,CUTLASS,6.199233836687361
848.0,CUTLASS,6.201747385105157
848.0,CUTLASS,6.2034984372928275
848.0,CUTLASS,6.201601012880577
848.0,CUTLASS,6.202596004131958
848.0,CUTLASS,6.2015819730990405
848.0,CUTLASS,6.20161529279345
848.0,CUTLASS,6.184753954408386
848.0,CUTLASS,6.202155597810263
848.0,32x128,10.553201673021336
848.0,32x128,11.015987712731622
848.0,32x128,10.990208137805563
848.0,32x128,10.986808328756574
848.0,32x128,10.957348458329317
848.0,32x128,10.968809626117524
848.0,32x128,10.989113244364038
848.0,32x128,10.817989848765773
848.0,32x128,10.80585501313934
848.0,32x128,10.80802329104801
848.0,32x128,10.805082024303575
848.0,32x128,10.848506368261345
848.0,32x128,10.853045526084344
848.0,32x128,10.838748869987356
848.0,32x128,11.010891103365145
848.0,32x128,11.003393749676833
848.0,32x128,10.860423377951635
848.0,32x128,11.00665752570609
848.0,32x128,10.822659335468934
848.0,32x128,11.001213903161968
848.0,32x128,10.799276572769791
848.0,32x128,10.992256510594489
848.0,32x128,10.949919991724748
848.0,32x128,10.804438948459035
848.0,32x128,10.81658508229247
848.0,32x128,10.811497669025838
848.0,32x128,10.803770894387618
848.0,32x128,10.980515014098847
848.0,32x128,10.776838926533053
848.0,32x128,10.808305216407298
848.0,32x128,10.984724767507087
848.0,32x128,10.790583516871024
848.0,32x128,10.790853724537596
848.0,32x128,11.023427164589908
848.0,32x128,10.85156958716625
848.0,32x128,10.848750351579922
848.0,32x128,10.800019859225088
848.0,32x128,10.972231828215087
848.0,32x128,10.84109753236619
848.0,32x128,10.790061153751864
848.0,32x128,10.78527949220268
848.0,32x128,10.979985291524999
848.0,32x128,10.999420484871447
848.0,32x128,10.93896473209934
848.0,32x128,10.80679817091065
848.0,32x128,10.804287362125555
848.0,32x128,10.798424924534105
848.0,32x128,10.807813663776486
848.0,32x128,10.781559154994152
848.0,32x128,10.797598887565409
848.0,32x128,10.776246030558276
848.0,32x128,10.816595942489386
848.0,32x128,10.79798488938412
848.0,32x128,10.912442199428654
848.0,32x128,10.890207487730445
848.0,32x128,10.837240591164347
848.0,32x128,10.832681963713009
848.0,32x128,10.788055029065863
848.0,32x128,10.799381219870723
848.0,32x128,10.840490272870547
848.0,32x128,10.83320846175831
848.0,32x128,10.787752554346072
848.0,32x128,10.972488858845896
848.0,32x128,10.81033684661023
848.0,32x128,10.979977831008675
848.0,32x128,10.78077873730548
848.0,32x128,10.800193093163623
848.0,32x128,10.810015155776682
848.0,32x128,10.816237567505315
848.0,32x128,10.789012865039654
848.0,32x128,10.804189843456538
848.0,32x128,10.787414090840999
848.0,32x128,10.804796654888536
848.0,32x128,10.94502516514927
848.0,32x128,10.761032858430989
848.0,32x128,10.969755266090552
848.0,32x128,10.77606626570989
848.0,32x128,10.789304717511545
848.0,32x128,10.781343472391152
848.0,32x128,10.99919962410853
848.0,32x128,10.789632493526836
848.0,32x128,10.96387570094422
848.0,32x128,10.80755344813124
848.0,32x128,10.76730660539608
848.0,32x128,10.77835189290674
848.0,32x128,10.768020496052232
848.0,32x128,10.807817277970896
848.0,32x128,10.962164963195322
848.0,32x128,10.760506187120555
848.0,32x128,10.941019972762108
848.0,32x128,10.984440913561608
848.0,32x128,10.982612023295864
848.0,32x128,10.922982581192228
848.0,32x128,10.729413367269968
848.0,32x128,10.984593980533406
848.0,32x128,10.54072168097631
848.0,32x128,10.762441039254604
848.0,32x128,10.742637238790975
848.0,32x128,10.791722083454593
848.0,32x128,10.823202982121918
848.0,cuCOSMA,6.720546074404726
848.0,cuCOSMA,8.842649996050309
848.0,cuCOSMA,8.84428820637298
848.0,cuCOSMA,8.838584921117064
848.0,cuCOSMA,8.84580347102814
848.0,cuCOSMA,8.845638840235074
848.0,cuCOSMA,8.84551052930747
848.0,cuCOSMA,8.839820250413256
848.0,cuCOSMA,8.843211323255714
848.0,cuCOSMA,8.839317374117925
848.0,cuCOSMA,8.83953979311481
848.0,cuCOSMA,8.844406800544071
848.0,cuCOSMA,8.83790334123591
848.0,cuCOSMA,8.845985131877693
848.0,cuCOSMA,8.844888470784941
848.0,cuCOSMA,8.84456412425038
848.0,cuCOSMA,8.845939053929728
848.0,cuCOSMA,8.83953012249089
848.0,cuCOSMA,8.84571638844356
848.0,cuCOSMA,8.839636576071292
848.0,cuCOSMA,8.843387962504572
848.0,cuCOSMA,8.84537738039381
848.0,cuCOSMA,8.840925328645794
848.0,cuCOSMA,8.844513295979404
848.0,cuCOSMA,8.845614630341172
848.0,cuCOSMA,8.844793993324494
848.0,cuCOSMA,8.840801991120571
848.0,cuCOSMA,8.838814630573642
848.0,cuCOSMA,8.840968860358691
848.0,cuCOSMA,8.843426678899199
848.0,cuCOSMA,8.839677601804839
848.0,cuCOSMA,8.839339132004133
848.0,cuCOSMA,8.840410235925168
848.0,cuCOSMA,8.846055346816708
848.0,cuCOSMA,8.842207275293617
848.0,cuCOSMA,8.846035901404107
848.0,cuCOSMA,8.84390332666598
848.0,cuCOSMA,8.84397592864531
848.0,cuCOSMA,8.832828712008354
848.0,cuCOSMA,8.84278306286572
848.0,cuCOSMA,8.844968275176281
848.0,cuCOSMA,6.71893377237868
848.0,cuCOSMA,6.719017625492598
848.0,cuCOSMA,8.845687336077397
848.0,cuCOSMA,8.845583233332396
848.0,cuCOSMA,8.844140497544988
848.0,cuCOSMA,8.845757470630813
848.0,cuCOSMA,8.84427844972371
848.0,cuCOSMA,8.839527704838217
848.0,cuCOSMA,8.845406430724
848.0,cuCOSMA,8.845321776778338
848.0,cuCOSMA,8.846120720348146
848.0,cuCOSMA,6.7187438556515255
848.0,cuCOSMA,8.845270864148969
848.0,cuCOSMA,8.845483899204055
848.0,cuCOSMA,8.840760879376893
848.0,cuCOSMA,8.844912601060388
848.0,cuCOSMA,8.846181176591905
848.0,cuCOSMA,6.718218726973631
848.0,cuCOSMA,6.719676955872682
848.0,cuCOSMA,8.844876367875049
848.0,cuCOSMA,6.7207570564443415
848.0,cuCOSMA,8.843995365002465
848.0,cuCOSMA,8.84547913303769
848.0,cuCOSMA,6.719727252424185
848.0,cuCOSMA,6.7193723983946665
848.0,cuCOSMA,6.718923994744232
848.0,cuCOSMA,8.846474162735397
848.0,cuCOSMA,8.845016688020689
848.0,cuCOSMA,8.844128396681988
848.0,cuCOSMA,6.71957776210287
848.0,cuCOSMA,8.845575894786577
848.0,cuCOSMA,8.844699669162484
848.0,cuCOSMA,8.84499255717731
848.0,cuCOSMA,8.845391981186953
848.0,cuCOSMA,8.846636403080701
848.0,cuCOSMA,8.839406823890664
848.0,cuCOSMA,8.840949437301882
848.0,cuCOSMA,6.719544276134904
848.0,cuCOSMA,8.843692863289412
848.0,cuCOSMA,8.840710094809651
848.0,cuCOSMA,8.844932041534802
848.0,cuCOSMA,6.718833247432259
848.0,cuCOSMA,6.719344458724191
848.0,cuCOSMA,6.719841819602275
848.0,cuCOSMA,6.71853430934077
848.0,cuCOSMA,6.71928997703506
848.0,cuCOSMA,8.845788944535194
848.0,cuCOSMA,8.844404380223073
848.0,cuCOSMA,8.842057292522638
848.0,cuCOSMA,8.838510066060351
848.0,cuCOSMA,8.841176851126319
848.0,cuCOSMA,8.84129044905324
848.0,cuCOSMA,8.844808516549818
848.0,cuCOSMA,8.846089168418937
848.0,cuCOSMA,8.844847245383859
848.0,cuCOSMA,8.843787165978396
848.0,cuCOSMA,8.844130892482273
848.0,cuCOSMA,8.844423742828145
848.0,cuCOSMA,8.841808138843936
856.0,CUTLASS,6.32031784526288
856.0,CUTLASS,6.31879446910886
856.0,CUTLASS,6.320135715555771
856.0,CUTLASS,6.3210690552264
856.0,CUTLASS,6.32045950895909
856.0,CUTLASS,6.320429709949363
856.0,CUTLASS,6.318892038378013
856.0,CUTLASS,6.319625094115547
856.0,CUTLASS,6.32011547956959
856.0,CUTLASS,6.319847662547584
856.0,CUTLASS,6.319431066212955
856.0,CUTLASS,6.319224034435226
856.0,CUTLASS,6.3192454547336645
856.0,CUTLASS,6.318586252086671
856.0,CUTLASS,6.318674296467284
856.0,CUTLASS,6.319097895623261
856.0,CUTLASS,6.319159774411202
856.0,CUTLASS,6.319291865878459
856.0,CUTLASS,6.320623799181221
856.0,CUTLASS,6.3201892448278
856.0,CUTLASS,6.320798776171496
856.0,CUTLASS,6.320535663260549
856.0,CUTLASS,6.319877418873594
856.0,CUTLASS,6.3154206648364015
856.0,CUTLASS,6.320009503148047
856.0,CUTLASS,6.319509650354961
856.0,CUTLASS,6.319607241711932
856.0,CUTLASS,6.32045950895909
856.0,CUTLASS,6.319789303766874
856.0,CUTLASS,6.319727412649364
856.0,CUTLASS,6.319645326961574
856.0,CUTLASS,6.320391615245017
856.0,CUTLASS,6.320520186712653
856.0,CUTLASS,6.31900626964387
856.0,CUTLASS,6.319845282053608
856.0,CUTLASS,6.318752824606607
856.0,CUTLASS,6.320148809498233
856.0,CUTLASS,6.319288295766193
856.0,CUTLASS,6.320046402923811
856.0,CUTLASS,6.319269218047155
856.0,CUTLASS,6.319603634050953
856.0,CUTLASS,6.3182983402978365
856.0,CUTLASS,6.3193692193014135
856.0,CUTLASS,6.320296417693689
856.0,CUTLASS,6.319554875243196
856.0,CUTLASS,6.319096705658446
856.0,CUTLASS,6.319080046198101
856.0,CUTLASS,6.318443482630802
856.0,CUTLASS,6.318839683761404
856.0,CUTLASS,6.3200571158426415
856.0,CUTLASS,6.318627894393315
856.0,CUTLASS,6.318723041687646
856.0,CUTLASS,6.319050297380252
856.0,CUTLASS,6.3189170261145104
856.0,CUTLASS,6.318511297317873
856.0,CUTLASS,6.320035727238744
856.0,CUTLASS,6.319058627021015
856.0,CUTLASS,6.320002361305733
856.0,CUTLASS,6.318824215517979
856.0,CUTLASS,6.319284725657965
856.0,CUTLASS,6.320133334844788
856.0,CUTLASS,6.3198476253523515
856.0,CUTLASS,6.319406074410824
856.0,CUTLASS,6.319629817580875
856.0,CUTLASS,6.319597683278956
856.0,CUTLASS,6.320044022280114
856.0,CUTLASS,6.3197488363605485
856.0,CUTLASS,6.319075286368421
856.0,CUTLASS,6.319519134138906
856.0,CUTLASS,6.316795000054856
856.0,CUTLASS,6.320770201763419
856.0,CUTLASS,6.318946773677543
856.0,CUTLASS,6.32082619742842
856.0,CUTLASS,6.320178531461028
856.0,CUTLASS,6.320095243712991
856.0,CUTLASS,6.318817076354248
856.0,CUTLASS,6.3192430746933335
856.0,CUTLASS,6.320089254817049
856.0,CUTLASS,6.318801608221508
856.0,CUTLASS,6.320759523632963
856.0,CUTLASS,6.3202583245960895
856.0,CUTLASS,6.320385662988945
856.0,CUTLASS,6.320713090927734
856.0,CUTLASS,6.319331137379606
856.0,CUTLASS,6.32139056261477
856.0,CUTLASS,6.319443004331059
856.0,CUTLASS,6.319008649505827
856.0,CUTLASS,6.318946773677543
856.0,CUTLASS,6.319565586495743
856.0,CUTLASS,6.319678651931572
856.0,CUTLASS,6.319281155553767
856.0,CUTLASS,6.31885753182869
856.0,CUTLASS,6.319680995106749
856.0,CUTLASS,6.319131214820026
856.0,CUTLASS,6.319715510650356
856.0,CUTLASS,6.32010952783361
856.0,CUTLASS,6.318878949642524
856.0,CUTLASS,6.319481087601162
856.0,CUTLASS,6.318796848811284
856.0,CUTLASS,6.318606478281344
856.0,32x128,10.987138131163416
856.0,32x128,10.976230860858966
856.0,32x128,10.989592243689884
856.0,32x128,11.007775634758362
856.0,32x128,10.982963093829191
856.0,32x128,11.004750478429186
856.0,32x128,10.983879932104513
856.0,32x128,10.977286509997777
856.0,32x128,11.153948113026456
856.0,32x128,10.98145711955817
856.0,32x128,10.97657554029316
856.0,32x128,11.006974059098352
856.0,32x128,10.967466878173372
856.0,32x128,11.168024583238712
856.0,32x128,10.979671444510162
856.0,32x128,10.987357579206869
856.0,32x128,11.01031472807481
856.0,32x128,10.963460684206604
856.0,32x128,11.137163714569795
856.0,32x128,11.004201940864228
856.0,32x128,11.018955690286532
856.0,32x128,11.143406653122739
856.0,32x128,10.960896720631805
856.0,32x128,10.973068719538876
856.0,32x128,10.9648901800385
856.0,32x128,10.972946721086496
856.0,32x128,10.977142872330791
856.0,32x128,10.963249465238427
856.0,32x128,10.981640514534197
856.0,32x128,10.969589240426286
856.0,32x128,10.956537681723463
856.0,32x128,11.13784018794855
856.0,32x128,10.943342268747223
856.0,32x128,10.959701039723333
856.0,32x128,10.964112749586409
856.0,32x128,10.966864703987948
856.0,32x128,11.113682584300044
856.0,32x128,11.139289522267012
856.0,32x128,11.125875536933288
856.0,32x128,10.941775894850496
856.0,32x128,11.135323235810574
856.0,32x128,10.945009159078202
856.0,32x128,11.116016689745189
856.0,32x128,11.122250566865828
856.0,32x128,10.94926971001287
856.0,32x128,10.957972417563248
856.0,32x128,10.954198656095611
856.0,32x128,10.944566509133645
856.0,32x128,10.954384606007126
856.0,32x128,11.119103337066912
856.0,32x128,10.945341170034828
856.0,32x128,11.059090373825756
856.0,32x128,11.12259710478981
856.0,32x128,10.955643509896639
856.0,32x128,10.985897155560405
856.0,32x128,10.990160809633386
856.0,32x128,10.990985137886158
856.0,32x128,10.988318217252923
856.0,32x128,11.153177006135063
856.0,32x128,11.114124295609756
856.0,32x128,10.941155022583297
856.0,32x128,10.968366678297208
856.0,32x128,10.932571602197672
856.0,32x128,11.127856808679935
856.0,32x128,10.71136994786253
856.0,32x128,11.114915782855068
856.0,32x128,11.123736408231816
856.0,32x128,10.9255025661045
856.0,32x128,10.999127066942613
856.0,32x128,10.942953393288777
856.0,32x128,10.990272392684451
856.0,32x128,10.999314432665178
856.0,32x128,10.95614060178367
856.0,32x128,10.945741037923762
856.0,32x128,11.14089458244959
856.0,32x128,10.92257578420746
856.0,32x128,10.94049164007371
856.0,32x128,11.12773503420116
856.0,32x128,10.949423337487454
856.0,32x128,10.946901534267873
856.0,32x128,11.11055480072124
856.0,32x128,11.116863689611199
856.0,32x128,10.958337422785785
856.0,32x128,11.15379981495894
856.0,32x128,10.9816369206975
856.0,32x128,11.007692583210257
856.0,32x128,10.953476372098491
856.0,32x128,10.933102335142422
856.0,32x128,10.947719385638548
856.0,32x128,10.921143193106323
856.0,32x128,10.945159097016004
856.0,32x128,11.116244883663867
856.0,32x128,10.948844465743823
856.0,32x128,11.018423712387293
856.0,32x128,11.136901395315514
856.0,32x128,11.142341012057534
856.0,32x128,10.956752331512934
856.0,32x128,10.967836101000207
856.0,32x128,10.96061388632236
856.0,32x128,10.972817549211337
856.0,cuCOSMA,9.013634318796143
856.0,cuCOSMA,9.015804126765795
856.0,cuCOSMA,9.01440908166258
856.0,cuCOSMA,9.011554944516739
856.0,cuCOSMA,9.01242632071999
856.0,cuCOSMA,9.014384865942157
856.0,cuCOSMA,9.010526542616939
856.0,cuCOSMA,9.011966446642981
856.0,cuCOSMA,9.01471905437511
856.0,cuCOSMA,9.014229888412244
856.0,cuCOSMA,9.014375179690418
856.0,cuCOSMA,9.015913208548666
856.0,cuCOSMA,9.008685760164232
856.0,cuCOSMA,9.01350599902054
856.0,cuCOSMA,9.013162216874063
856.0,cuCOSMA,9.016145687970036
856.0,cuCOSMA,9.015031470318338
856.0,cuCOSMA,9.010485411423169
856.0,cuCOSMA,9.009234794159026
856.0,cuCOSMA,9.014418767987177
856.0,cuCOSMA,9.008550325944775
856.0,cuCOSMA,9.013174245780183
856.0,cuCOSMA,9.015341485836442
856.0,cuCOSMA,9.014273475303924
856.0,cuCOSMA,6.847345465251827
856.0,cuCOSMA,9.014598044424616
856.0,cuCOSMA,9.011211311180798
856.0,cuCOSMA,9.015833194796942
856.0,cuCOSMA,9.014007117548612
856.0,cuCOSMA,9.014479307987544
856.0,cuCOSMA,9.014108815924748
856.0,cuCOSMA,6.846508625587575
856.0,cuCOSMA,9.011891419010002
856.0,cuCOSMA,9.011799451357678
856.0,cuCOSMA,9.004665581903481
856.0,cuCOSMA,9.011228250238178
856.0,cuCOSMA,9.012181779862074
856.0,cuCOSMA,9.011242769480903
856.0,cuCOSMA,9.013525367809152
856.0,cuCOSMA,9.014317138289904
856.0,cuCOSMA,9.011291242916563
856.0,cuCOSMA,9.0143946278888
856.0,cuCOSMA,9.011726771012977
856.0,cuCOSMA,9.014714210887535
856.0,cuCOSMA,9.009800828770963
856.0,cuCOSMA,9.015062955296631
856.0,cuCOSMA,9.015205851423696
856.0,cuCOSMA,9.01601979482504
856.0,cuCOSMA,9.01478686374766
856.0,cuCOSMA,9.010594364541456
856.0,cuCOSMA,9.00640327030669
856.0,cuCOSMA,9.015700043556038
856.0,cuCOSMA,9.01349631465745
856.0,cuCOSMA,9.013053277299631
856.0,cuCOSMA,9.014380022813686
856.0,cuCOSMA,9.01203171867452
856.0,cuCOSMA,9.012537665711527
856.0,cuCOSMA,9.015273668119915
856.0,cuCOSMA,9.013220243402861
856.0,cuCOSMA,9.012198798205404
856.0,cuCOSMA,9.01497818854838
856.0,cuCOSMA,9.01483529963834
856.0,cuCOSMA,9.014188723401585
856.0,cuCOSMA,9.007435491268929
856.0,cuCOSMA,9.013208138719795
856.0,cuCOSMA,9.014983032319625
856.0,cuCOSMA,9.012695005716246
856.0,cuCOSMA,9.01225204712593
856.0,cuCOSMA,9.015225303206538
856.0,cuCOSMA,9.014818347017398
856.0,cuCOSMA,9.014874048725638
856.0,cuCOSMA,9.012685247450394
856.0,cuCOSMA,9.015629722515017
856.0,cuCOSMA,9.01505568951289
856.0,cuCOSMA,9.0122543919082
856.0,cuCOSMA,9.015046001819453
856.0,cuCOSMA,9.01378685460294
856.0,cuCOSMA,9.013963533232738
856.0,cuCOSMA,9.008724456403469
856.0,cuCOSMA,9.010739538647636
856.0,cuCOSMA,9.013687584681726
856.0,cuCOSMA,9.01596634997088
856.0,cuCOSMA,6.847012896532774
856.0,cuCOSMA,9.012743343484262
856.0,cuCOSMA,9.014496259333367
856.0,cuCOSMA,9.013491396824785
856.0,cuCOSMA,6.847718502845994
856.0,cuCOSMA,9.009793571466874
856.0,cuCOSMA,9.014237152864919
856.0,cuCOSMA,9.014762645997498
856.0,cuCOSMA,9.01581139375601
856.0,cuCOSMA,6.845602120061251
856.0,cuCOSMA,9.015266401996518
856.0,cuCOSMA,9.015266477685243
856.0,cuCOSMA,9.010299191617776
856.0,cuCOSMA,9.014319484146878
856.0,cuCOSMA,9.004924138403078
856.0,cuCOSMA,9.015164753185788
856.0,cuCOSMA,9.011012962582587
856.0,cuCOSMA,8.92772349780105
864.0,CUTLASS,6.4385121758910016
864.0,CUTLASS,6.436490590088296
864.0,CUTLASS,6.435649727381817
864.0,CUTLASS,6.438326503531325
864.0,CUTLASS,6.4377386117006035
864.0,CUTLASS,6.437654088764672
864.0,CUTLASS,6.437690976636222
864.0,CUTLASS,6.438230100952822
864.0,CUTLASS,6.437449465436268
864.0,CUTLASS,6.437602922416899
864.0,CUTLASS,6.4361623063665565
864.0,CUTLASS,6.437533908631552
864.0,CUTLASS,6.4383157919911485
864.0,CUTLASS,6.436232480145091
864.0,CUTLASS,6.429153908561316
864.0,CUTLASS,6.43678794026352
864.0,CUTLASS,6.437607682042847
864.0,CUTLASS,6.436837941209711
864.0,CUTLASS,6.437849242302064
864.0,CUTLASS,6.437726712164916
864.0,CUTLASS,6.437600579791088
864.0,CUTLASS,6.437281663935685
864.0,CUTLASS,6.438058688529228
864.0,CUTLASS,6.43785641947746
864.0,CUTLASS,6.43757321209839
864.0,CUTLASS,6.4370746476815475
864.0,CUTLASS,6.438421681594287
864.0,CUTLASS,6.43810870921978
864.0,CUTLASS,6.437288802664698
864.0,CUTLASS,6.437474415176642
864.0,CUTLASS,6.436530995981301
864.0,CUTLASS,6.4382383947339985
864.0,CUTLASS,6.4372400216653425
864.0,CUTLASS,6.437842139517294
864.0,CUTLASS,6.437536325576402
864.0,CUTLASS,6.4375339458153045
864.0,CUTLASS,6.436051696568346
864.0,CUTLASS,6.43759221328425
864.0,CUTLASS,6.437176964395866
864.0,CUTLASS,6.435927971228405
864.0,CUTLASS,6.438178888257204
864.0,CUTLASS,6.436575045301885
864.0,CUTLASS,6.438538361316167
864.0,CUTLASS,6.4358447594143104
864.0,CUTLASS,6.436529843644299
864.0,CUTLASS,6.437765943613197
864.0,CUTLASS,6.4376600383927824
864.0,CUTLASS,6.437629137631559
864.0,CUTLASS,6.437851659483701
864.0,CUTLASS,6.437742144383729
864.0,CUTLASS,6.436821286533174
864.0,CUTLASS,6.437598199982487
864.0,CUTLASS,6.438058725719042
864.0,CUTLASS,6.438074159529674
864.0,CUTLASS,6.437315015321097
864.0,CUTLASS,6.437265044143544
864.0,CUTLASS,6.437726712164916
864.0,CUTLASS,6.436761769074253
864.0,CUTLASS,6.436720133529937
864.0,CUTLASS,6.43738997354213
864.0,CUTLASS,6.436802252722666
864.0,CUTLASS,6.436646417632802
864.0,CUTLASS,6.437586300965866
864.0,CUTLASS,6.437492300280927
864.0,CUTLASS,6.437563655771377
864.0,CUTLASS,6.435740106610128
864.0,CUTLASS,6.43371431857886
864.0,CUTLASS,6.438050395211042
864.0,CUTLASS,6.435468976540333
864.0,CUTLASS,6.438325276165538
864.0,CUTLASS,6.437915919993381
864.0,CUTLASS,6.438575259322234
864.0,CUTLASS,6.437663608174926
864.0,CUTLASS,6.437748131360827
864.0,CUTLASS,6.438025403816389
864.0,CUTLASS,6.436969992052859
864.0,CUTLASS,6.438414540352409
864.0,CUTLASS,6.436621399963722
864.0,CUTLASS,6.4373863668814
864.0,CUTLASS,6.437338811392618
864.0,CUTLASS,6.437632707379433
864.0,CUTLASS,6.437811199820924
864.0,CUTLASS,6.438231253898703
864.0,CUTLASS,6.437504198950052
864.0,CUTLASS,6.438117039878692
864.0,CUTLASS,6.4378135426000265
864.0,CUTLASS,6.4218267920381145
864.0,CUTLASS,6.437833809569787
864.0,CUTLASS,6.435937522699804
864.0,CUTLASS,6.437604149507292
864.0,CUTLASS,6.437487540825591
864.0,CUTLASS,6.4370877717003365
864.0,CUTLASS,6.43714365162015
864.0,CUTLASS,6.433048882176057
864.0,CUTLASS,6.436764185439346
864.0,CUTLASS,6.437482781377294
864.0,CUTLASS,6.436282435292703
864.0,CUTLASS,6.4386073594436875
864.0,CUTLASS,6.436253889399113
864.0,CUTLASS,6.428562944315881
864.0,32x128,11.349064426607308
864.0,32x128,11.374371454607262
864.0,32x128,11.16710471649357
864.0,32x128,11.19793535841764
864.0,32x128,11.183832832969241
864.0,32x128,11.174718495282216
864.0,32x128,11.162570159828354
864.0,32x128,11.328061023744297
864.0,32x128,11.191120518734937
864.0,32x128,11.167799491230067
864.0,32x128,11.186052552872717
864.0,32x128,11.187644334079444
864.0,32x128,11.176708745355134
864.0,32x128,11.19713614635617
864.0,32x128,11.171370737158746
864.0,32x128,11.151915495118214
864.0,32x128,11.169543690661083
864.0,32x128,11.18404819980809
864.0,32x128,11.183146834333979
864.0,32x128,11.34708984373091
