Omega,Implementation,Time
140.0,cuBLAS,11.811668703955261
140.0,cuBLAS,11.813311540314206
140.0,cuBLAS,11.81733713688932
140.0,cuBLAS,11.814953549725985
140.0,cuBLAS,11.817215108804904
140.0,cuBLAS,11.81138125456912
140.0,cuBLAS,11.812817357887338
140.0,cuBLAS,11.815365728517792
140.0,cuBLAS,11.819599608656224
140.0,cuBLAS,11.814790483813212
140.0,cuBLAS,11.814790483813212
140.0,cuBLAS,11.816679499548059
140.0,cuBLAS,11.818981550534367
140.0,cuBLAS,11.816023219631697
140.0,cuBLAS,11.81832501489557
140.0,cuBLAS,11.817172720691657
140.0,cuBLAS,11.817378241653605
140.0,cuBLAS,11.81807835108028
140.0,cuBLAS,11.810640880179832
140.0,cuBLAS,11.818940434615666
140.0,cuBLAS,11.818899318983027
140.0,cuBLAS,11.817338421408875
140.0,cuBLAS,11.815735558265628
140.0,cuBLAS,11.809286119918088
140.0,cuBLAS,11.81454396751484
140.0,cuBLAS,11.812447710792059
140.0,cuBLAS,11.814255094318627
140.0,cuBLAS,11.814049681973298
140.0,cuBLAS,11.812448994248893
140.0,cuBLAS,11.810312424907258
140.0,cuBLAS,11.812448994248893
140.0,cuBLAS,11.810190541856016
140.0,cuBLAS,11.81051770731171
140.0,cuBLAS,11.815487718410495
140.0,cuBLAS,11.81807835108028
140.0,cuBLAS,11.811750834921114
140.0,cuBLAS,11.81840595370356
140.0,cuBLAS,11.815817745798144
140.0,cuBLAS,11.817254928218597
140.0,cuBLAS,11.813967519035177
140.0,cuBLAS,11.81450288246525
140.0,cuBLAS,11.817296032410981
140.0,cuBLAS,11.816926104973277
140.0,cuBLAS,11.813392410466111
140.0,cuBLAS,11.816309610708505
140.0,cuBLAS,11.813229387642805
140.0,cuBLAS,11.815282263200475
140.0,cuBLAS,11.815160277550188
140.0,cuBLAS,11.815612279110612
140.0,cuBLAS,11.814460513807138
140.0,cuBLAS,11.813352617078394
140.0,cuBLAS,11.8155300944364
140.0,cuBLAS,11.816638399644535
140.0,cuBLAS,11.816021935398043
140.0,cuBLAS,11.813310256669931
140.0,cuBLAS,11.816393090541247
140.0,cuBLAS,11.809369500540896
140.0,cuBLAS,11.811379971344302
140.0,cuBLAS,11.817131617357093
140.0,cuBLAS,11.806454443451619
140.0,cuBLAS,11.813885357239881
140.0,cuBLAS,11.814461797701401
140.0,cuBLAS,11.8178715211303
140.0,cuBLAS,11.817049411545781
140.0,cuBLAS,11.815447910905469
140.0,cuBLAS,11.815653371876452
140.0,cuBLAS,11.815612279110612
140.0,cuBLAS,11.81742063124127
140.0,cuBLAS,11.816393090541247
140.0,cuBLAS,11.817338421408875
140.0,cuBLAS,11.808056071857164
140.0,cuBLAS,11.817050696002786
140.0,cuBLAS,11.812243644702898
140.0,cuBLAS,11.814296177644863
140.0,cuBLAS,11.814050965778277
140.0,cuBLAS,11.814501598562057
140.0,cuBLAS,11.812488781549108
140.0,cuBLAS,11.813310256669931
140.0,cuBLAS,11.808056071857164
140.0,cuBLAS,11.813352617078394
140.0,cuBLAS,11.815858839993162
140.0,cuBLAS,11.817131617357093
140.0,cuBLAS,11.818364841789531
140.0,cuBLAS,11.815200083117102
140.0,cuBLAS,11.80867042253766
140.0,cuBLAS,11.818570404220004
140.0,cuBLAS,11.807563611419347
140.0,cuBLAS,11.816927389403475
140.0,cuBLAS,11.812161506883593
140.0,cuBLAS,11.809656852015497
140.0,cuBLAS,11.809901881506091
140.0,cuBLAS,11.811297845535822
140.0,cuBLAS,11.813063802137096
140.0,cuBLAS,11.812653067433335
140.0,cuBLAS,11.709930694045095
140.0,cuBLAS,11.707107378354275
140.0,cuCOSMA,11.128560714153739
140.0,cuCOSMA,11.12768591873413
140.0,cuCOSMA,11.128159749180234
140.0,cuCOSMA,11.123241167662602
140.0,cuCOSMA,11.137315098221242
140.0,cuCOSMA,11.11541684111621
140.0,cuCOSMA,11.120327366406974
140.0,cuCOSMA,11.129690861826322
140.0,cuCOSMA,11.122112329392994
140.0,cuCOSMA,11.121930280161601
140.0,cuCOSMA,11.138119518331896
140.0,cuCOSMA,11.137425770406548
140.0,cuCOSMA,11.131441220844122
140.0,cuCOSMA,11.121129334338953
140.0,cuCOSMA,11.121930280161601
140.0,cuCOSMA,11.122731341361094
140.0,cuCOSMA,11.130127260505343
140.0,cuCOSMA,11.138118377228166
140.0,cuCOSMA,11.136878135718627
140.0,cuCOSMA,11.130128399972277
140.0,cuCOSMA,11.129107531140427
140.0,cuCOSMA,11.12546309926603
140.0,cuCOSMA,11.123204749948252
140.0,cuCOSMA,11.127758813099435
140.0,cuCOSMA,11.125426667000957
140.0,cuCOSMA,11.138484683534434
140.0,cuCOSMA,11.133447517518055
140.0,cuCOSMA,11.119455002156545
140.0,cuCOSMA,11.121783507308212
140.0,cuCOSMA,11.124042417714357
140.0,cuCOSMA,11.127139241433952
140.0,cuCOSMA,11.134104280787177
140.0,cuCOSMA,11.13257195367497
140.0,cuCOSMA,11.126993469892142
140.0,cuCOSMA,11.13082123906381
140.0,cuCOSMA,11.125025927832672
140.0,cuCOSMA,11.131331807276116
140.0,cuCOSMA,11.11920025667258
140.0,cuCOSMA,11.139909056638611
140.0,cuCOSMA,11.11799833389477
140.0,cuCOSMA,11.132134223393898
140.0,cuCOSMA,11.125791000389395
140.0,cuCOSMA,11.135856028380346
140.0,cuCOSMA,11.122840585919903
140.0,cuCOSMA,11.13220717605025
140.0,cuCOSMA,11.13556289159045
140.0,cuCOSMA,11.134469182752325
140.0,cuCOSMA,11.137717864262532
140.0,cuCOSMA,11.125426667000957
140.0,cuCOSMA,11.127503686998988
140.0,cuCOSMA,11.126446860624972
140.0,cuCOSMA,11.124479511853158
140.0,cuCOSMA,11.12218515075429
140.0,cuCOSMA,11.123095498235985
140.0,cuCOSMA,11.12921690098629
140.0,cuCOSMA,11.131331807276116
140.0,cuCOSMA,11.137206710068577
140.0,cuCOSMA,11.137097183131056
140.0,cuCOSMA,11.124224536097897
140.0,cuCOSMA,11.112470789681826
140.0,cuCOSMA,11.136037393110524
140.0,cuCOSMA,11.125243370787482
140.0,cuCOSMA,11.136951150565366
140.0,cuCOSMA,11.137571815419426
140.0,cuCOSMA,11.124953069267356
140.0,cuCOSMA,11.112980811740147
140.0,cuCOSMA,11.116835320190148
140.0,cuCOSMA,11.129727322024584
140.0,cuCOSMA,11.129472105653191
140.0,cuCOSMA,11.119053555864516
140.0,cuCOSMA,11.120874512132563
140.0,cuCOSMA,11.131769474454092
140.0,cuCOSMA,11.121675421249622
140.0,cuCOSMA,11.112580968656566
140.0,cuCOSMA,11.11407143913754
140.0,cuCOSMA,11.117343469266503
140.0,cuCOSMA,11.130711837683299
140.0,cuCOSMA,11.121202142828574
140.0,cuCOSMA,11.135235554737987
140.0,cuCOSMA,11.107603514430695
140.0,cuCOSMA,11.117089957321046
140.0,cuCOSMA,11.116544320609485
140.0,cuCOSMA,11.129581482664824
140.0,cuCOSMA,11.113453390664322
140.0,cuCOSMA,11.123678198835812
140.0,cuCOSMA,11.126264669469931
140.0,cuCOSMA,11.134359709651402
140.0,cuCOSMA,11.121493386320651
140.0,cuCOSMA,11.110364179093496
140.0,cuCOSMA,11.120110115574509
140.0,cuCOSMA,11.136219904462937
140.0,cuCOSMA,11.124186973693178
140.0,cuCOSMA,11.129472105653191
140.0,cuCOSMA,11.11076386266499
140.0,cuCOSMA,11.137643698355722
140.0,cuCOSMA,11.117089957321046
140.0,cuCOSMA,11.019410134624234
140.0,cuCOSMA,11.028100957527258
140.0,cuCOSMA,11.018052139635211
140.0,cuCOSMA,11.018016407444925
142.0,CUTLASS,11.093944905256413
142.0,CUTLASS,11.09246005978442
142.0,CUTLASS,11.096205628490848
142.0,CUTLASS,11.068353312573333
142.0,CUTLASS,11.086422480508578
142.0,CUTLASS,11.0918854216065
142.0,CUTLASS,11.087434783724099
142.0,CUTLASS,11.098535886351572
142.0,CUTLASS,11.082817191570177
142.0,CUTLASS,11.083054032558165
142.0,CUTLASS,11.093472411306267
142.0,CUTLASS,11.088310295916802
142.0,CUTLASS,11.085377716223189
142.0,CUTLASS,11.082515102422416
142.0,CUTLASS,11.080560867791998
142.0,CUTLASS,11.089322943930945
142.0,CUTLASS,11.097084637086091
142.0,CUTLASS,11.087805621588462
142.0,CUTLASS,11.090468586643947
142.0,CUTLASS,11.086119141558159
142.0,CUTLASS,11.091414157301875
142.0,CUTLASS,11.086255010077252
142.0,CUTLASS,11.084232072112874
142.0,CUTLASS,11.087030261616444
142.0,CUTLASS,11.09731997754487
142.0,CUTLASS,11.084030977038124
142.0,CUTLASS,11.088547371741937
142.0,CUTLASS,11.085411415223332
142.0,CUTLASS,11.07881137608972
142.0,CUTLASS,11.073899342818885
142.0,CUTLASS,11.09164925730714
142.0,CUTLASS,11.097387521044682
142.0,CUTLASS,11.101104736231552
142.0,CUTLASS,11.081471074420977
142.0,CUTLASS,11.07995589987153
142.0,CUTLASS,11.081976224696692
142.0,CUTLASS,11.080459859858207
142.0,CUTLASS,11.078138237252594
142.0,CUTLASS,11.088377729786497
142.0,CUTLASS,11.091751523648659
142.0,CUTLASS,11.075782895350049
142.0,CUTLASS,11.075244672105086
142.0,CUTLASS,11.091176958877066
142.0,CUTLASS,11.090637238492093
142.0,CUTLASS,11.07995589987153
142.0,CUTLASS,11.096341744358517
142.0,CUTLASS,11.092492747415413
142.0,CUTLASS,11.06885726758001
142.0,CUTLASS,11.074066440162733
142.0,CUTLASS,11.07911326335482
142.0,CUTLASS,11.087770854484884
142.0,CUTLASS,11.062712150052626
142.0,CUTLASS,11.05975954965746
142.0,CUTLASS,11.091176958877066
142.0,CUTLASS,11.097489893229028
142.0,CUTLASS,11.080560867791998
142.0,CUTLASS,11.09219013058298
142.0,CUTLASS,11.088378783447219
142.0,CUTLASS,11.090739486172508
142.0,CUTLASS,11.081773106654044
142.0,CUTLASS,11.087603343314578
142.0,CUTLASS,11.079584534898943
142.0,CUTLASS,11.098469384451475
142.0,CUTLASS,11.085815819206783
142.0,CUTLASS,11.090267265216344
142.0,CUTLASS,11.087568577479523
142.0,CUTLASS,11.08460374870788
142.0,CUTLASS,11.06946207416787
142.0,CUTLASS,11.094451193440522
142.0,CUTLASS,11.085884275926041
142.0,CUTLASS,11.086725836059399
142.0,CUTLASS,11.087637055847692
142.0,CUTLASS,11.08143634703141
142.0,CUTLASS,11.07675750687418
142.0,CUTLASS,11.07689314602136
142.0,CUTLASS,11.070403015798295
142.0,CUTLASS,11.07743152950379
142.0,CUTLASS,11.093843653164535
142.0,CUTLASS,11.098231884170998
142.0,CUTLASS,11.078946013673697
142.0,CUTLASS,11.082986663424762
142.0,CUTLASS,11.079821237741172
142.0,CUTLASS,11.084165741517355
142.0,CUTLASS,11.087165099039204
142.0,CUTLASS,11.094619966437689
142.0,CUTLASS,11.083423524712979
142.0,CUTLASS,11.089019446241027
142.0,CUTLASS,11.078643083711466
142.0,CUTLASS,11.087974192454732
142.0,CUTLASS,10.979407563220507
142.0,CUTLASS,10.974452180149623
142.0,CUTLASS,10.948553546801019
142.0,CUTLASS,10.968543376717617
142.0,CUTLASS,10.974914589640466
142.0,CUTLASS,11.08982775639725
142.0,CUTLASS,11.07790265798412
142.0,CUTLASS,11.093943850537597
142.0,CUTLASS,11.079080654530141
142.0,CUTLASS,11.093943850537597
142.0,CUTLASS,11.100562993246177
142.0,cuBLAS,12.01187359838412
142.0,cuBLAS,12.014485606815727
142.0,cuBLAS,12.015277348811075
142.0,cuBLAS,12.014129356958733
142.0,cuBLAS,12.013971030470318
142.0,cuBLAS,12.017496019277354
142.0,cuBLAS,12.012151812274729
142.0,cuBLAS,12.015356528749894
142.0,cuBLAS,12.008827690282704
142.0,cuBLAS,12.016979947506105
142.0,cuBLAS,12.014643946867242
142.0,cuBLAS,12.009697792103232
142.0,cuBLAS,12.009778134567055
142.0,cuBLAS,12.01313988486413
142.0,cuBLAS,12.014287687620223
142.0,cuBLAS,12.014643946867242
142.0,cuBLAS,12.010647137902069
142.0,cuBLAS,12.015158580859527
142.0,cuBLAS,12.012072674567628
142.0,cuBLAS,12.011992301401156
142.0,cuBLAS,12.01460436146309
142.0,cuBLAS,12.014249341530187
142.0,cuBLAS,12.015475300614858
142.0,cuBLAS,12.012112243290835
142.0,cuBLAS,12.011636199388084
142.0,cuBLAS,12.01852582011273
142.0,cuBLAS,12.01725839799189
142.0,cuBLAS,12.0180492677401
142.0,cuBLAS,12.014843114889638
142.0,cuBLAS,12.013733548561852
142.0,cuBLAS,12.012783714807354
142.0,cuBLAS,12.012744141660287
142.0,cuBLAS,12.015318175836711
142.0,cuBLAS,12.009896796172164
142.0,cuBLAS,12.012387995069062
142.0,cuBLAS,12.011517503408948
142.0,cuBLAS,12.01409101187938
142.0,cuBLAS,12.013377343302405
142.0,cuBLAS,12.011438374059425
142.0,cuBLAS,12.010726256826835
142.0,cuBLAS,12.01187359838412
142.0,cuBLAS,12.015396119110648
142.0,cuBLAS,12.009579134430517
142.0,cuBLAS,12.01333776624412
142.0,cuBLAS,12.009857242043255
142.0,cuBLAS,12.018723878969054
142.0,cuBLAS,12.01068793346748
142.0,cuBLAS,12.012308854249932
142.0,cuBLAS,12.014921052000247
142.0,cuBLAS,12.011043979256558
142.0,cuBLAS,12.011004417570893
142.0,cuBLAS,12.012269284231415
142.0,cuBLAS,12.014446022454958
142.0,cuBLAS,12.014683532532239
142.0,cuBLAS,12.013456498201283
142.0,cuBLAS,12.013693969156561
142.0,cuBLAS,12.012467136931006
142.0,cuBLAS,12.011477938603864
142.0,cuBLAS,12.015039815255946
142.0,cuBLAS,12.015198169915823
142.0,cuBLAS,12.014960639491273
142.0,cuBLAS,12.010528461469342
142.0,cuBLAS,12.012191381519312
142.0,cuBLAS,12.013418157416881
142.0,cuBLAS,12.018405750109354
142.0,cuBLAS,12.017970052307685
142.0,cuBLAS,12.01282452488835
142.0,cuBLAS,12.014249341530187
142.0,cuBLAS,12.012072674567628
142.0,cuBLAS,12.01583163029889
142.0,cuBLAS,12.0131003093704
142.0,cuBLAS,12.0195545593947
142.0,cuBLAS,12.01068793346748
142.0,cuBLAS,12.012903672502445
142.0,cuBLAS,12.017851231117065
142.0,cuBLAS,12.010846173434361
142.0,cuBLAS,12.010213238583134
142.0,cuBLAS,12.012348424529145
142.0,cuBLAS,12.009145312272624
142.0,cuBLAS,11.899380218081403
142.0,cuBLAS,11.898797801958008
142.0,cuBLAS,11.901399702144852
142.0,cuBLAS,11.898409556215157
142.0,cuBLAS,11.897128525004266
142.0,cuBLAS,11.950152123665841
142.0,cuBLAS,12.009619922741043
142.0,cuBLAS,12.011359245752473
142.0,cuBLAS,12.00981768817489
142.0,cuBLAS,12.01120222860539
142.0,cuBLAS,12.012467136931006
142.0,cuBLAS,12.008987117119135
142.0,cuBLAS,12.010015460122144
142.0,cuBLAS,12.010767052929724
142.0,cuBLAS,12.004123414968404
142.0,cuBLAS,12.012942010002957
142.0,cuBLAS,12.012902435812954
142.0,cuBLAS,12.010846173434361
142.0,cuBLAS,12.013812708154815
142.0,cuBLAS,12.013457735004854
142.0,cuBLAS,12.014406438355023
142.0,cuCOSMA,11.337419849630374
142.0,cuCOSMA,11.340028854040414
142.0,cuCOSMA,11.33918145702443
142.0,cuCOSMA,11.337137867005545
142.0,cuCOSMA,11.350830201012728
142.0,cuCOSMA,11.319928271368383
142.0,cuCOSMA,11.326080018759932
142.0,cuCOSMA,11.328896076288649
142.0,cuCOSMA,11.341262158668801
142.0,cuCOSMA,11.343415298281414
142.0,cuCOSMA,11.343803457509066
142.0,cuCOSMA,11.341297431379285
142.0,cuCOSMA,11.33093779611419
142.0,cuCOSMA,11.337102620163702
142.0,cuCOSMA,11.334775712063394
142.0,cuCOSMA,11.336045316809653
142.0,cuCOSMA,11.3440857718149
142.0,cuCOSMA,11.338512664805716
142.0,cuCOSMA,11.340452048990102
142.0,cuCOSMA,11.340981087097319
142.0,cuCOSMA,11.350688874207332
142.0,cuCOSMA,11.333262027839183
142.0,cuCOSMA,11.31364170028396
142.0,cuCOSMA,11.333719943464677
142.0,cuCOSMA,11.330796964223985
142.0,cuCOSMA,11.343026063004931
142.0,cuCOSMA,11.338371644558107
142.0,cuCOSMA,11.347969018965012
142.0,cuCOSMA,11.33890048857466
142.0,cuCOSMA,11.352102300647756
142.0,cuCOSMA,11.33269849017053
142.0,cuCOSMA,11.336996880953143
142.0,cuCOSMA,11.337102620163702
142.0,cuCOSMA,11.348603608840422
142.0,cuCOSMA,11.34807496294798
142.0,cuCOSMA,11.336643329791517
142.0,cuCOSMA,11.348921482273079
142.0,cuCOSMA,11.327277304372474
142.0,cuCOSMA,11.341016358059488
142.0,cuCOSMA,11.341580723292518
142.0,cuCOSMA,11.346415401118437
142.0,cuCOSMA,11.333332473988504
142.0,cuCOSMA,11.345321062141286
142.0,cuCOSMA,11.33456542338216
142.0,cuCOSMA,11.335411029452334
142.0,cuCOSMA,11.337277755070058
142.0,cuCOSMA,11.338477409414953
142.0,cuCOSMA,11.340452048990102
142.0,cuCOSMA,11.329881642262542
142.0,cuCOSMA,11.32812182330332
142.0,cuCOSMA,11.343697593267027
142.0,cuCOSMA,11.34306244930684
142.0,cuCOSMA,11.353904929963921
142.0,cuCOSMA,11.32970563576216
142.0,cuCOSMA,11.350334468557046
142.0,cuCOSMA,11.347439328721116
142.0,cuCOSMA,11.334318812042753
142.0,cuCOSMA,11.338653688561228
142.0,cuCOSMA,11.330057654231517
142.0,cuCOSMA,11.333262027839183
142.0,cuCOSMA,11.341755996582224
142.0,cuCOSMA,11.346627233047508
142.0,cuCOSMA,11.33897100483758
142.0,cuCOSMA,11.343978799506502
142.0,cuCOSMA,11.341862926973024
142.0,cuCOSMA,11.33784284986961
142.0,cuCOSMA,11.34189820342054
142.0,cuCOSMA,11.321369195746309
142.0,cuCOSMA,11.330409694576261
142.0,cuCOSMA,11.338230627818271
142.0,cuCOSMA,11.320877131545593
142.0,cuCOSMA,11.324814843225322
142.0,cuCOSMA,11.338371644558107
142.0,cuCOSMA,11.336925287815847
142.0,cuCOSMA,11.338653688561228
142.0,cuCOSMA,11.337701846282753
142.0,cuCOSMA,11.344719927442288
142.0,cuCOSMA,11.330339284757184
142.0,cuCOSMA,11.337807598644092
142.0,cuCOSMA,11.23223682690937
142.0,cuCOSMA,11.232271424714273
142.0,cuCOSMA,11.247688627674377
142.0,cuCOSMA,11.227429804966356
142.0,cuCOSMA,11.234140022741611
142.0,cuCOSMA,11.330515310945689
142.0,cuCOSMA,11.340345145200867
142.0,cuCOSMA,11.347651198884709
142.0,cuCOSMA,11.336292003285948
142.0,cuCOSMA,11.349063868855929
142.0,cuCOSMA,11.350794868981446
142.0,cuCOSMA,11.332522396142082
142.0,cuCOSMA,11.335551976064192
142.0,cuCOSMA,11.33942938192617
142.0,cuCOSMA,11.335409928320729
142.0,cuCOSMA,11.328227397024092
142.0,cuCOSMA,11.335973735690075
142.0,cuCOSMA,11.331325101864044
142.0,cuCOSMA,11.336995779513408
142.0,cuCOSMA,11.328931272120895
142.0,cuCOSMA,11.327699548097451
144.0,CUTLASS,11.332851264600057
144.0,CUTLASS,11.328715177385284
144.0,CUTLASS,11.332358592717094
144.0,CUTLASS,11.330322669958905
144.0,CUTLASS,11.33061816174469
144.0,CUTLASS,11.336629839337903
144.0,CUTLASS,11.330061049471093
144.0,CUTLASS,11.330455023748968
144.0,CUTLASS,11.33446095799069
144.0,CUTLASS,11.32100617257701
144.0,CUTLASS,11.33456055225656
144.0,CUTLASS,11.334230973796187
144.0,CUTLASS,11.325432878045973
144.0,CUTLASS,11.319008116326689
144.0,CUTLASS,11.340082043589168
144.0,CUTLASS,11.333376828493975
144.0,CUTLASS,11.331505755786011
144.0,CUTLASS,11.330323695945385
144.0,CUTLASS,11.318090741972094
144.0,CUTLASS,11.333443553959787
144.0,CUTLASS,11.327074302632878
144.0,CUTLASS,11.321925044091152
144.0,CUTLASS,11.332031194887808
144.0,CUTLASS,11.33436239219306
144.0,CUTLASS,11.341562203407744
144.0,CUTLASS,11.330487856175552
144.0,CUTLASS,11.32576091987233
144.0,CUTLASS,11.325991585660157
144.0,CUTLASS,11.332950830579529
144.0,CUTLASS,11.329338834449066
144.0,CUTLASS,11.324843475637698
144.0,CUTLASS,11.318188001178811
144.0,CUTLASS,11.31625541585414
144.0,CUTLASS,11.327369625007638
144.0,CUTLASS,11.313308675244038
144.0,CUTLASS,11.314683629859449
144.0,CUTLASS,11.32477685139881
144.0,CUTLASS,11.328551068517157
144.0,CUTLASS,11.328582864238994
144.0,CUTLASS,11.321924019625142
144.0,CUTLASS,11.318418358599363
144.0,CUTLASS,11.337352984252794
144.0,CUTLASS,11.330520688792413
144.0,CUTLASS,11.333279308072623
144.0,CUTLASS,11.346893979605737
144.0,CUTLASS,11.349892218693151
144.0,CUTLASS,11.338832431691795
144.0,CUTLASS,11.330191345223433
144.0,CUTLASS,11.327729569973368
144.0,CUTLASS,11.342614996603325
144.0,CUTLASS,11.33515096657723
144.0,CUTLASS,11.322252882736809
144.0,CUTLASS,11.341989877071999
144.0,CUTLASS,11.327828020443649
144.0,CUTLASS,11.322382998962093
144.0,CUTLASS,11.331604271905961
144.0,CUTLASS,11.339524000295441
144.0,CUTLASS,11.333869588918006
144.0,CUTLASS,11.328485426301185
144.0,CUTLASS,11.319237483152271
144.0,CUTLASS,11.33442912926446
144.0,CUTLASS,11.332129720144346
144.0,CUTLASS,11.333246459466453
144.0,CUTLASS,11.334559525502621
144.0,CUTLASS,11.338273483947681
144.0,CUTLASS,11.332228247114134
144.0,CUTLASS,11.337517348236345
144.0,CUTLASS,11.32543390314708
144.0,CUTLASS,11.330782330507807
144.0,CUTLASS,11.336729471722883
144.0,CUTLASS,11.324973651412735
144.0,CUTLASS,11.337320112027966
144.0,CUTLASS,11.32802492651816
144.0,CUTLASS,11.322153504642072
144.0,CUTLASS,11.33610500073702
144.0,CUTLASS,11.323301069284394
144.0,CUTLASS,11.336958530135595
144.0,CUTLASS,11.325860361304262
144.0,CUTLASS,11.328157226631728
144.0,CUTLASS,11.341627997256792
144.0,CUTLASS,11.339227016221775
144.0,CUTLASS,11.336432634007629
144.0,CUTLASS,11.334889123070901
144.0,CUTLASS,11.323792953917179
144.0,CUTLASS,11.341924079024297
144.0,CUTLASS,11.21241878970618
144.0,CUTLASS,11.224101056911655
144.0,CUTLASS,11.216503559170583
144.0,CUTLASS,11.227389350458054
144.0,CUTLASS,11.213896963802028
144.0,CUTLASS,11.24954707573498
144.0,CUTLASS,11.28848716880214
144.0,CUTLASS,11.31481459534862
144.0,CUTLASS,11.333508227084154
144.0,CUTLASS,11.341759587244985
144.0,CUTLASS,11.318189024968827
144.0,CUTLASS,11.327533699647793
144.0,CUTLASS,11.349561748035716
144.0,CUTLASS,11.331767442997778
144.0,CUTLASS,11.332588500931697
144.0,cuBLAS,12.223912128672971
144.0,cuBLAS,12.222002899296195
144.0,cuBLAS,12.222689389027071
144.0,cuBLAS,12.220284028562284
144.0,cuBLAS,12.226053706445942
144.0,cuBLAS,12.22486875864475
144.0,cuBLAS,12.221352297600692
144.0,cuBLAS,12.223034453856789
144.0,cuBLAS,12.225593795195731
144.0,cuBLAS,12.220131263450117
144.0,cuBLAS,12.223950343228905
144.0,cuBLAS,12.222612975921221
144.0,cuBLAS,12.226434801981561
144.0,cuBLAS,12.218718367205842
144.0,cuBLAS,12.227888917609366
144.0,cuBLAS,12.223682846354865
144.0,cuBLAS,12.225250974773953
144.0,cuBLAS,12.227275924482193
144.0,cuBLAS,12.225937829441637
144.0,cuBLAS,12.219214752978836
144.0,cuBLAS,12.225479121416399
144.0,cuBLAS,12.223034453856789
144.0,cuBLAS,12.222536563770793
144.0,cuBLAS,12.217877228590561
144.0,cuBLAS,12.222498358053858
144.0,cuBLAS,12.220702958741235
144.0,cuBLAS,12.22276699706565
144.0,cuBLAS,12.217037398633718
144.0,cuBLAS,12.220435603971884
144.0,cuBLAS,12.217038591492114
144.0,cuBLAS,12.216693865109383
144.0,cuBLAS,12.221314099287046
144.0,cuBLAS,12.21719127928997
144.0,cuBLAS,12.217915405422982
144.0,cuBLAS,12.219633609846907
144.0,cuBLAS,12.21345033444199
144.0,cuBLAS,12.22081754293779
144.0,cuBLAS,12.218985646841341
144.0,cuBLAS,12.221314099287046
144.0,cuBLAS,12.2187171740194
144.0,cuBLAS,12.220360412550678
144.0,cuBLAS,12.219633609846907
144.0,cuBLAS,12.223415361187847
144.0,cuBLAS,12.221466893974334
144.0,cuBLAS,12.222192720916771
144.0,cuBLAS,12.221086108068379
144.0,cuBLAS,12.22047379679416
144.0,cuBLAS,12.220589570245304
144.0,cuBLAS,12.221123111300464
144.0,cuBLAS,12.224523590241304
144.0,cuBLAS,12.226243653915642
144.0,cuBLAS,12.224410130835969
144.0,cuBLAS,12.221925300960507
144.0,cuBLAS,12.222117507871259
144.0,cuBLAS,12.222498358053858
144.0,cuBLAS,12.223072662925315
144.0,cuBLAS,12.222880425971791
144.0,cuBLAS,12.217840245011669
144.0,cuBLAS,12.219480860995901
144.0,cuBLAS,12.222423141246649
144.0,cuBLAS,12.223338939004575
144.0,cuBLAS,12.220131263450117
144.0,cuBLAS,12.219175374750025
144.0,cuBLAS,12.219519047850639
144.0,cuBLAS,12.222575963666543
